99.53326201438904, False
33.504658937454224, True
85.91705107688904, False
22.999944925308228, True
36.85175919532776, True
23.49324059486389, True
79.25644540786743, False
79.55150294303894, False
78.92515015602112, False
79.03543448448181, False
27.673853397369385, True
31.40746021270752, True
80.56935048103333, False
80.4455189704895, False
81.24596786499023, True
79.07559275627136, False
79.00736975669861, False
96.10648226737976, False
85.83797430992126, False
85.77836012840271, False
85.77761745452881, False
95.45709991455078, False
85.79375624656677, False
96.17378902435303, False
85.88238501548767, False
85.83715534210205, False
85.840083360672, False
85.89248752593994, False
97.51313209533691, False
85.8354172706604, False
85.78245091438293, False
99.45671129226685, False
185.42188549041748, False
205.46302962303162, False
238.2017319202423, False
85.83791923522949, False
85.86212825775146, False
85.84208154678345, False
238.83249402046204, False
38.34673571586609, True
94.43806838989258, False
58.25521731376648, True
69.50027084350586, True
35.900768518447876, True
21.093174695968628, True
31.785330533981323, True
27.97636318206787, True
95.57348775863647, False
94.0433075428009, False
21.606382369995117, False
38.962836027145386, True
120.1269063949585, False
123.68090152740479, False
29.823703050613403, True
37.6409056186676, False
57.072418451309204, True
58.27389574050903, True
21.667024612426758, True
82.65756583213806, False
82.39116191864014, False
26.616832971572876, False
86.69925999641418, False
36.38180708885193, False
28.521329879760742, True
23.521833896636963, True
22.677622079849243, True
103.41378545761108, False
32.70134425163269, True
40.82394790649414, True
34.749691009521484, True
90.6271550655365, False
85.01010394096375, False
93.36901068687439, False
95.57692956924438, False
77.68014001846313, False
77.70332074165344, False
77.64890003204346, False
42.65993595123291, True
46.063095808029175, True
45.572659969329834, False
23.85657262802124, True
24.159873008728027, True
35.154134035110474, False
49.71580410003662, True
31.48488211631775, True
77.61477303504944, False
78.8516218662262, False
85.91786456108093, False
86.84919285774231, False
107.4923837184906, False
108.03231310844421, False
92.50982928276062, True
19.29831838607788, True
20.797279834747314, True
112.41831970214844, True
80.81523036956787, False
77.47028946876526, False
87.98753237724304, False
121.55025291442871, False
55.95800280570984, True
42.71750044822693, True
96.39854335784912, False
32.293426513671875, True
74.3879497051239, True
89.30781650543213, False
88.50530791282654, False
19.559120893478394, True
24.092869997024536, True
22.05728244781494, True
19.652706146240234, True
88.19997429847717, False
86.5974452495575, False
33.32887816429138, True
39.41472053527832, True
38.739335775375366, True
33.2325325012207, True
91.30899357795715, False
26.329113960266113, True
33.94992971420288, True
105.24461698532104, False
97.77736759185791, False
110.50219130516052, False
128.43241691589355, False
32.13824725151062, True
27.431617259979248, True
91.90142703056335, False
43.63357448577881, True
32.155245780944824, True
56.20987319946289, True
35.36048769950867, True
39.289735555648804, True
47.31317591667175, True
24.294397354125977, True
82.85287308692932, False
79.32024478912354, False
73.6874327659607, True
29.36856770515442, True
54.71585249900818, True
86.53939628601074, False
41.91502594947815, True
22.490442037582397, True
60.790117502212524, True
87.05798888206482, False
32.00830578804016, True
46.41706609725952, True
46.20398807525635, True
233.785569190979, False
41.445656061172485, True
42.629430294036865, True
62.0259485244751, True
41.909180879592896, True
39.06182599067688, True
86.56334710121155, False
87.3262267112732, False
68.4655704498291, True
78.37184691429138, True
33.132601261138916, True
35.52448105812073, False
97.61079621315002, False
105.71706509590149, True
44.76282787322998, True
32.79358887672424, True
43.14660048484802, True
40.892027616500854, True
32.7473783493042, True
37.47751975059509, True
202.00451493263245, True
47.98816418647766, True
49.94205689430237, True
83.10919404029846, True
56.40514349937439, True
48.81366229057312, True
30.34528660774231, True
59.27265524864197, True
36.29469347000122, True
21.7724769115448, False
38.99947738647461, True
38.12086892127991, True
55.84791898727417, True
31.043718576431274, True
33.39251708984375, True
42.32907295227051, True
21.200745344161987, True
35.2103385925293, True
44.377901554107666, True
44.597214698791504, True
18.14935040473938, True
43.45110607147217, True
41.96972131729126, True
23.934309244155884, True
43.25446367263794, True
35.22760510444641, True
28.620090007781982, True
31.599558353424072, True
35.027024269104004, True
23.0478093624115, True
34.851625204086304, True
37.47742414474487, True
92.38004064559937, False
31.381033897399902, True
25.747223615646362, True
45.79301738739014, True
36.879167795181274, True
34.69909977912903, True
39.43185043334961, True
38.999390602111816, True
36.68943667411804, True
41.50228953361511, True
39.46663975715637, True
38.3983039855957, True
36.176499366760254, True
47.742414712905884, True
49.07558250427246, True
38.98383045196533, True
42.26699471473694, True
30.79316520690918, True
35.774925231933594, True
28.23502779006958, True
63.55408239364624, True
38.921528816223145, True
89.14208626747131, False
42.59308695793152, True
24.519895315170288, True
46.06151485443115, True
29.262096643447876, True
34.816879987716675, True
32.522632360458374, True
26.188265085220337, True
30.001611471176147, True
31.19018316268921, True
83.19287657737732, False
25.717966556549072, True
90.330810546875, False
41.76538586616516, True
47.99247598648071, True
23.670446634292603, True
92.49640893936157, False
33.01883935928345, True
31.41024661064148, True
26.795940399169922, True
34.8210289478302, True
29.38443946838379, True
29.65611481666565, True
30.130096435546875, True
29.79458498954773, True
28.065064430236816, True
31.76294732093811, True
31.118927240371704, True
23.146427154541016, True
30.217708826065063, True
30.935877799987793, True
31.187036514282227, True
28.786413431167603, True
22.388635396957397, True
32.54206299781799, True
32.314887285232544, True
20.85414218902588, True
29.121654987335205, True
32.480534076690674, True
30.235245943069458, True
23.737972021102905, True
35.42215442657471, True
30.47165608406067, True
32.42064166069031, True
82.77636766433716, False
33.82037615776062, True
23.460248708724976, True
31.01980686187744, True
31.632263898849487, True
29.724518299102783, True
30.93357753753662, True
31.42913556098938, True
28.854814529418945, True
29.278159856796265, True
28.755657196044922, True
31.396883964538574, True
32.01575827598572, True
31.69557762145996, True
28.975887537002563, True
29.89885115623474, True
23.283178329467773, True
30.074326038360596, True
35.83296203613281, True
28.952817916870117, True
85.43097758293152, False
42.461023807525635, True
29.425389766693115, True
49.57367825508118, True
34.445326805114746, True
24.32746434211731, True
31.53246521949768, True
22.348598957061768, True
30.879807233810425, True
21.395824670791626, True
34.98715043067932, True
37.61538910865784, True
33.354440212249756, True
28.576891660690308, True
29.40963888168335, True
29.736191749572754, True
31.740650415420532, True
29.093558311462402, True
30.84238314628601, True
82.65185070037842, False
20.69820213317871, True
30.65216898918152, True
30.893904209136963, True
31.141481399536133, True
21.423819541931152, True
31.492758750915527, True
24.110416650772095, True
29.00309109687805, True
28.76108169555664, True
29.899556159973145, True
34.14639616012573, True
29.882142305374146, True
33.990787744522095, True
29.02502703666687, True
29.93512725830078, True
39.57273244857788, True
31.880337715148926, True
32.08600878715515, True
32.6343457698822, True
89.54263424873352, False
116.34259867668152, True
133.57880783081055, True
126.71890783309937, True
84.43954634666443, True
33.402966022491455, True
34.19163179397583, True
29.118883848190308, True
93.2285521030426, False
44.39152240753174, True
84.87779760360718, False
88.59899830818176, False
36.837883710861206, True
29.16579270362854, True
47.22457027435303, False
44.63134551048279, True
80.42279267311096, False
24.191524028778076, True
79.94519853591919, False
24.236555576324463, True
27.787270069122314, True
74.43262505531311, False
102.39267492294312, False
103.1143548488617, False
42.0490665435791, False
42.898667335510254, True
44.51776051521301, True
170.12959051132202, False
77.51844429969788, True
85.75259780883789, True
91.06116366386414, False
46.395792722702026, True
55.21666407585144, False
43.18533158302307, False
56.667810916900635, False
61.03970432281494, False
44.74523615837097, False
54.79283022880554, False
60.62107229232788, False
61.95480251312256, True
58.91865801811218, True
45.04292345046997, False
79.43128490447998, True
95.80110096931458, False
45.03833270072937, False
33.502992391586304, True
30.330861568450928, True
38.45306468009949, True
42.062647104263306, True
51.321802616119385, True
47.8846492767334, False
49.24034261703491, True
83.03966045379639, False
33.17029333114624, True
34.03963327407837, True
129.2099609375, False
127.61924123764038, False
28.46088981628418, True
23.584884643554688, True
27.38341188430786, True
25.628462314605713, True
41.33960199356079, True
34.102840423583984, True
39.2934033870697, True
30.7265145778656, True
28.719555616378784, True
100.47141218185425, False
119.41581892967224, False
119.1343286037445, False
94.66621971130371, False
20.785710096359253, True
38.244831800460815, True
93.6882176399231, False
101.46876645088196, False
100.69287180900574, False
99.55656886100769, False
42.19460201263428, True
40.60572361946106, True
30.486908674240112, True
22.482100009918213, True
24.834733963012695, True
36.974400997161865, True
41.68648076057434, True
35.53179931640625, True
67.24056267738342, True
41.8787624835968, True
34.05140137672424, True
47.15881943702698, True
34.901175022125244, True
83.93830943107605, True
97.93082594871521, False
52.055426836013794, True
88.31769347190857, False
43.601120710372925, True
81.27454495429993, False
57.66109323501587, True
32.54320526123047, True
38.83081126213074, True
48.822367429733276, True
39.865174531936646, True
90.18578100204468, False
38.31978893280029, True
58.10437774658203, True
39.75192856788635, True
100.8988265991211, False
85.86002802848816, False
117.91036200523376, False
78.65988945960999, False
25.87506365776062, True
25.946056842803955, True
59.16113543510437, True
27.0663845539093, True
24.325345516204834, True
33.43146514892578, True
45.636757135391235, True
36.354294300079346, True
39.76710391044617, True
31.96935486793518, True
28.973204612731934, True
41.87003493309021, True
30.054461002349854, True
84.51295208930969, False
64.98961639404297, True
45.47752642631531, True
25.234532117843628, True
32.55780005455017, True
93.25762915611267, True
31.844508171081543, True
21.866103649139404, True
23.299938917160034, True
49.060250759124756, True
48.59742546081543, True
40.10637331008911, True
43.50945973396301, True
36.71162700653076, False
31.187560081481934, True
34.265921115875244, True
35.777732372283936, True
103.89727115631104, False
25.253800630569458, True
23.292118072509766, True
52.29888319969177, True
38.3370304107666, True
39.27495837211609, True
23.99098801612854, True
116.54660892486572, False
115.06399583816528, False
23.390429496765137, True
122.21553707122803, True
107.06886577606201, False
24.118022203445435, True
24.715189933776855, True
69.56290531158447, True
32.72568130493164, True
34.06430006027222, True
31.155271291732788, True
55.0991005897522, True
20.189022541046143, True
84.19373369216919, False
42.637890577316284, True
54.90982747077942, True
34.763880014419556, True
26.998663663864136, True
51.643596172332764, True
129.78701186180115, False
132.25098538398743, False
64.52354216575623, True
20.26630210876465, True
29.557849645614624, True
32.380688190460205, True
18.95796298980713, True
45.21510314941406, True
86.05288553237915, False
105.5755672454834, False
33.018547773361206, True
42.04768991470337, True
26.29502010345459, True
20.147671222686768, True
39.73333144187927, True
32.944148778915405, True
36.73407316207886, True
37.86906814575195, True
57.47291111946106, True
42.52370619773865, True
42.88456344604492, True
46.34466552734375, True
110.6549289226532, False
35.97286510467529, True
39.467926263809204, True
35.04100060462952, True
93.93804550170898, False
93.32205367088318, False
24.35859727859497, True
35.638916015625, True
110.33067727088928, False
85.89443564414978, False
85.89638614654541, False
85.91003203392029, False
24.649751663208008, True
24.71424150466919, True
25.046448469161987, True
31.967334270477295, True
32.642197608947754, True
33.19762086868286, True
28.253461122512817, True
33.9921178817749, True
30.81039810180664, True
152.11245346069336, False
74.38671660423279, True
27.33872890472412, True
34.327414989471436, True
30.054449796676636, True
80.30478596687317, False
33.26187801361084, True
32.17180514335632, True
42.11329936981201, True
90.05164837837219, True
34.81139850616455, True
80.28747963905334, False
80.92577171325684, False
80.38774299621582, False
79.96484613418579, False
29.168711185455322, True
80.649817943573, False
80.22334051132202, False
22.339916467666626, False
20.95245599746704, True
25.236716747283936, False
80.65464091300964, False
31.65825080871582, True
30.436250686645508, True
29.60361957550049, True
23.483304262161255, True
35.56960582733154, True
57.39817214012146, True
44.2892963886261, True
90.35216665267944, False
30.77519130706787, True
27.23932957649231, True
21.053317308425903, True
23.932820796966553, True
71.43559646606445, True
30.47286558151245, True
46.60657095909119, True
53.16505742073059, True
33.72560667991638, True
21.573721170425415, True
33.40280365943909, True
50.8380126953125, False
40.771791219711304, True
30.720325469970703, True
20.704859256744385, True
24.618545532226562, True
104.43490958213806, False
24.045182466506958, False
33.49877429008484, True
80.04433131217957, False
29.867371797561646, True
84.2821843624115, False
115.98918795585632, False
29.63786745071411, True
42.58775305747986, True
43.05068564414978, True
30.278518199920654, True
45.30448532104492, True
92.96543145179749, False
21.380292177200317, True
37.21015191078186, True
19.971227884292603, True
19.952337503433228, True
19.992130994796753, True
105.88781023025513, True
28.997654676437378, True
20.110673904418945, True
20.239248514175415, True
19.97521996498108, True
21.38285231590271, True
22.281973123550415, False
27.23805856704712, True
26.89943528175354, True
27.921534538269043, True
90.42709827423096, False
23.223559379577637, True
85.54949164390564, False
25.97467041015625, True
41.66517615318298, True
42.0102219581604, True
82.40645360946655, True
67.62987184524536, True
63.64501142501831, True
116.85913038253784, False
106.02768611907959, False
108.46942472457886, False
175.62730836868286, False
92.89232563972473, False
124.20474457740784, False
103.61390614509583, False
87.35062742233276, False
129.06536841392517, False
106.4197952747345, False
127.16934132575989, False
112.50898933410645, False
107.50350594520569, False
105.5715274810791, False
85.86996412277222, False
101.9474720954895, False
57.138487815856934, False
88.86291980743408, False
119.57751822471619, False
58.7960889339447, False
44.822471380233765, False
48.322985887527466, True
58.064866065979004, False
62.931482553482056, True
70.3537986278534, False
63.25127196311951, True
62.25415396690369, False
66.8650963306427, True
54.64018177986145, True
68.25687670707703, False
55.23346471786499, False
115.15311121940613, False
116.29844069480896, False
85.89391446113586, False
116.8667664527893, False
37.162384271621704, True
50.00234627723694, False
43.09517741203308, False
91.53701996803284, False
64.943195104599, True
57.03067374229431, False
41.68375325202942, False
63.86044788360596, True
61.37259840965271, False
85.96078777313232, False
102.05936312675476, False
127.78953051567078, True
75.72626519203186, False
49.486875772476196, False
46.043434143066406, False
43.65012860298157, False
41.69458985328674, False
39.49409008026123, True
50.25585913658142, True
50.56898093223572, True
48.40397882461548, False
64.88146781921387, True
52.0890257358551, True
52.429261922836304, True
54.80855965614319, False
54.120365858078, False
41.376527547836304, True
38.1240668296814, True
58.36966061592102, False
55.98359704017639, False
44.884724378585815, False
43.43639135360718, False
41.936004877090454, True
42.005735874176025, False
53.46668243408203, True
55.08492112159729, False
49.411813259124756, False
48.61548900604248, True
55.58800649642944, False
56.74323868751526, True
70.19662570953369, True
96.8151638507843, False
62.37727403640747, False
63.43760347366333, False
61.782546043395996, False
85.88210892677307, False
92.48529720306396, False
102.56327438354492, False
85.87382555007935, False
46.5949285030365, False
45.29003977775574, False
50.036301612854004, True
85.89470672607422, False
57.30627989768982, True
30.45427417755127, False
26.141108751296997, False
25.686994075775146, False
46.272215843200684, True
29.4507052898407, True
58.617353200912476, True
65.85800385475159, True
69.38752722740173, True
66.1874487400055, False
47.376203775405884, False
48.5535523891449, True
27.48117184638977, True
56.297483682632446, True
20.491082429885864, True
25.251935720443726, True
24.39670991897583, True
23.501539945602417, True
23.264538049697876, True
28.068161010742188, True
23.52202320098877, True
22.22421956062317, True
33.344157695770264, False
25.65237593650818, True
26.362208604812622, True
23.555683135986328, True
24.2453773021698, True
28.169138193130493, True
25.191406965255737, True
29.349921464920044, True
22.870723962783813, True
23.12263298034668, True
22.748051404953003, True
22.43745470046997, True
22.84841561317444, True
24.79751753807068, True
22.905280351638794, True
22.83045268058777, True
22.519182682037354, True
22.473312377929688, True
23.86175227165222, True
24.106353282928467, True
32.937201261520386, True
36.7573766708374, True
41.535818576812744, True
41.521756172180176, True
27.09842562675476, True
29.699524879455566, True
27.338398456573486, True
108.20912790298462, False
46.46651911735535, True
34.2599663734436, True
86.76113200187683, False
37.57231640815735, True
39.14972686767578, True
30.01119375228882, True
30.488139390945435, True
22.170165538787842, True
29.362616539001465, True
35.70408868789673, True
28.007737398147583, True
29.553922176361084, True
36.210620164871216, True
23.887187480926514, True
26.00338387489319, True
24.523963689804077, True
30.653714895248413, True
33.64844822883606, True
31.581413984298706, True
30.566397190093994, True
76.81534314155579, True
41.90068554878235, True
33.0243878364563, False
34.806528091430664, True
26.08172082901001, True
30.443917512893677, True
29.45236587524414, True
32.87412691116333, True
30.358694791793823, True
37.303674936294556, True
22.66177201271057, True
34.56400918960571, True
28.765438556671143, True
24.866645097732544, True
30.56406021118164, True
30.44265365600586, True
42.949936628341675, True
55.14867925643921, True
72.52337837219238, False
76.86940550804138, True
33.69020652770996, True
84.12771224975586, False
27.97171115875244, True
70.03519010543823, True
109.57144403457642, True
98.71750783920288, True
25.5396625995636, True
26.873300075531006, True
30.62982487678528, True
29.779587745666504, True
30.226923942565918, True
29.312347650527954, True
20.172094345092773, True
29.32749581336975, True
49.16004204750061, True
56.179335594177246, True
31.809834241867065, True
23.843036890029907, True
46.18996715545654, True
29.758574724197388, True
34.72240686416626, True
94.42172384262085, False
28.60278630256653, True
44.47845149040222, True
27.145389556884766, True
27.42812967300415, True
35.44722247123718, True
36.96603488922119, True
36.19021272659302, True
26.148736715316772, True
29.228819608688354, True
50.67058444023132, True
67.21123504638672, True
99.50406074523926, False
86.97731280326843, False
85.08719301223755, True
89.0062985420227, False
69.53154587745667, True
31.327064275741577, False
102.17516469955444, True
104.41796946525574, True
116.55926465988159, True
102.94606161117554, True
49.026259899139404, True
47.752811908721924, True
32.61291003227234, True
32.927512645721436, True
50.752115964889526, False
80.410719871521, False
44.8585307598114, False
37.40776467323303, True
28.602092742919922, True
29.954776525497437, True
42.407867193222046, True
33.45504879951477, True
38.04065704345703, True
41.695327043533325, False
19.57149839401245, True
41.370442152023315, True
20.514345407485962, True
80.78856086730957, False
80.70075678825378, False
24.62904953956604, True
26.890013933181763, True
57.241963148117065, True
37.87283897399902, True
50.77421236038208, True
51.02656865119934, True
50.387741804122925, True
34.61490511894226, True
46.052072525024414, True
23.23879909515381, True
28.051231622695923, True
23.49953579902649, True
22.272286891937256, True
73.76631951332092, True
31.92394995689392, True
25.659662008285522, True
31.283512592315674, True
30.365119218826294, True
31.844279050827026, True
26.14959144592285, True
101.60900020599365, True
34.99617576599121, True
85.93342018127441, False
17.09907865524292, True
100.52854442596436, True
31.96563982963562, True
29.94184947013855, True
47.99198079109192, True
188.056791305542, False
32.466591358184814, True
32.34684896469116, True
89.9065613746643, False
54.94981360435486, True
31.32354164123535, False
110.86877226829529, False
25.998127698898315, True
87.2316632270813, False
40.087191581726074, False
154.78725361824036, True
80.10707378387451, False
20.724652767181396, True
93.96045994758606, False
54.286768198013306, True
42.87382435798645, True
47.78564667701721, True
101.95922040939331, False
34.6097776889801, True
171.99303317070007, False
83.78404879570007, True
63.17235851287842, True
61.47464656829834, True
31.555488109588623, True
31.515366315841675, True
135.8845021724701, False
42.32522249221802, True
56.74041438102722, True
59.206621170043945, True
23.061442375183105, True
38.784929513931274, True
23.031236171722412, True
279.9290006160736, True
233.80828976631165, True
281.32712602615356, False
282.0857033729553, False
94.24648094177246, False
174.2387969493866, False
48.12159872055054, True
73.91176891326904, True
29.802477836608887, True
36.436070919036865, True
32.42014169692993, True
68.61988091468811, True
22.093453884124756, True
43.173765420913696, True
48.132917642593384, True
48.68085479736328, True
54.06074380874634, True
48.98234295845032, True
35.99011945724487, True
33.282687187194824, True
84.15859723091125, False
30.97366714477539, True
45.78295350074768, True
99.83383202552795, True
37.261757135391235, True
26.479377031326294, True
97.05152106285095, False
24.423928260803223, True
75.87809300422668, True
85.8757438659668, False
29.08241605758667, True
38.31307792663574, True
44.37699055671692, True
156.8460829257965, True
31.65934181213379, True
31.9286208152771, True
57.31379270553589, True
61.63785743713379, True
43.318196058273315, True
23.022674083709717, True
52.005767583847046, True
89.60723900794983, False
47.063562631607056, True
24.593518257141113, True
37.15408682823181, False
97.78823590278625, True
40.67725443840027, True
84.40005326271057, True
110.10998749732971, False
48.571547508239746, True
82.51839756965637, False
81.14981269836426, False
110.83849358558655, False
21.984301567077637, True
95.57000494003296, False
109.23493814468384, True
124.93526196479797, False
85.93012022972107, False
30.96838903427124, True
58.10477328300476, True
24.30918025970459, True
24.964540719985962, True
19.7126522064209, True
24.997503757476807, True
146.9660222530365, False
104.44002437591553, False
43.416836977005005, True
44.228374004364014, True
49.03413224220276, True
41.33578848838806, True
25.559505939483643, True
57.22622799873352, True
38.823572635650635, True
89.18321585655212, False
32.673922061920166, True
33.292608976364136, True
38.78652739524841, True
31.666206121444702, True
36.457380533218384, True
80.32261371612549, True
26.60065221786499, True
49.141494274139404, False
49.54506516456604, False
81.57637190818787, False
43.9429407119751, True
51.52417469024658, True
108.05197429656982, False
40.459858655929565, True
96.32890105247498, False
109.25917172431946, False
75.12991666793823, True
92.52572202682495, False
21.123732328414917, True
76.39029693603516, True
86.79257464408875, False
47.29447412490845, True
89.68158102035522, False
129.0788333415985, False
21.896234035491943, True
22.219769716262817, True
21.628868579864502, True
35.56336712837219, False
25.614039182662964, True
26.58789324760437, True
21.552348375320435, True
25.88570261001587, True
21.711925745010376, True
26.662826538085938, True
23.439740896224976, True
88.24730181694031, False
36.3069589138031, False
39.94274306297302, True
30.13168215751648, True
31.669151782989502, True
41.39637231826782, False
64.76315760612488, True
44.39381694793701, True
123.94559073448181, False
131.70913672447205, False
33.620737075805664, True
30.67649745941162, True
31.652661085128784, True
98.30014681816101, False
85.89090156555176, False
47.07413148880005, True
30.883021354675293, True
26.684767484664917, True
33.94283080101013, True
20.538233280181885, True
19.291247606277466, True
24.246432781219482, True
29.71025562286377, True
40.71720361709595, True
24.168509483337402, True
88.98975372314453, False
26.925946950912476, True
112.69843077659607, False
35.96704697608948, True
58.25442719459534, True
25.165485382080078, True
24.56331205368042, True
66.29396963119507, True
31.59296441078186, True
51.111732006073, True
26.41288423538208, True
20.485501766204834, True
23.772472620010376, True
38.57156562805176, True
98.22736883163452, False
21.640681982040405, True
143.64425659179688, False
109.33204746246338, False
198.38206219673157, False
102.77876734733582, False
241.5683732032776, False
148.51269817352295, False
116.10047698020935, False
125.28889107704163, False
103.11678099632263, False
20.56222105026245, True
111.89335584640503, False
30.01306939125061, True
38.27163076400757, False
80.41223978996277, False
80.16616678237915, False
82.89495825767517, False
54.4488799571991, True
36.448972940444946, True
26.889859676361084, True
41.0522837638855, False
33.5529522895813, True
33.76134443283081, True
133.39917755126953, True
142.43719863891602, True
52.137856245040894, False
34.91116905212402, True
95.8822774887085, False
29.229690074920654, True
80.36478042602539, False
75.8675947189331, True
44.92944407463074, True
34.5559766292572, True
48.2982280254364, True
88.52708959579468, False
214.9419927597046, False
36.430665731430054, True
256.6789209842682, False
101.64411544799805, True
28.34871745109558, True
114.78163146972656, True
87.14945268630981, True
22.51186990737915, True
25.00371766090393, True
90.40235638618469, False
21.751914024353027, True
102.61028218269348, True
36.4139301776886, True
25.049381256103516, True
53.851542472839355, True
150.0550458431244, True
35.73991060256958, True
49.05473756790161, True
43.238643169403076, True
55.34312081336975, True
84.24010944366455, False
41.02513098716736, True
26.916178941726685, True
38.36507439613342, True
36.96138119697571, True
28.50599431991577, True
40.7766375541687, False
33.012027740478516, True
83.05552339553833, False
39.5252001285553, True
95.72913932800293, False
90.7834084033966, False
45.699318408966064, True
39.31842637062073, True
55.35900807380676, True
34.66508412361145, True
60.30844569206238, True
83.04552054405212, False
63.73925161361694, True
91.43401765823364, False
47.82189655303955, True
46.59518504142761, True
53.25847029685974, True
36.59545826911926, True
49.31515598297119, True
37.24413180351257, True
36.40680432319641, True
37.302817821502686, False
42.625187397003174, True
35.56626319885254, False
76.2420163154602, True
93.07917809486389, False
54.90526580810547, False
49.7615749835968, True
29.118090867996216, True
38.743804931640625, True
39.38392782211304, True
40.60973072052002, True
41.682225704193115, True
58.66628074645996, False
45.02574062347412, False
98.9647467136383, False
62.07621765136719, False
41.5818247795105, False
40.39636421203613, True
132.99375939369202, False
45.92119288444519, False
56.60191631317139, True
44.68167304992676, False
45.61118674278259, False
32.63236999511719, True
103.62851166725159, False
17.78397536277771, True
130.89534664154053, False
33.68456196784973, True
55.95130276679993, True
38.204684257507324, True
41.652896881103516, False
49.06561088562012, False
25.19472336769104, True
27.90294051170349, True
43.450413942337036, True
21.104352712631226, True
32.49288368225098, True
45.660934925079346, True
30.470263719558716, True
26.67476749420166, True
90.31484723091125, True
29.27365756034851, False
23.831156492233276, True
48.84083795547485, True
37.82750582695007, True
26.705259323120117, True
